FIC,Non_FIC
,123
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,138
,0
,0
,0
,0
,51
,0
,0
,0
,0
,133
,0
,0
,0
,0
,167
,0
,5
,1
,0
,0
,0
,0
,0
,698
,0
,0
,0
,0
,0
,3673
,0
,0
,0
,0
,0
,2816
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,46
,0
,0
,0
,0
,56
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,0
,583
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,169
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,443
,0
,0
,0
,0
,0
,573
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,546
,0
,0
,0
,0
,0
,196
,0
,0
,0
,0
,0
,94
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,999
,0
,0
,0
,0
,0
,40
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,186
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,1218
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,903
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,111
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,47
,0
,0
,0
,0
,0
,172
,0
,0
,0
,0
,1
,0
,0
,0
,0
,1465
,0
,0
,0
,0
,0
,79
,0
,0
,0
,0
,231
,0
,0
,0
,0
,0
,1306
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1622
,0
,0
,0
,0
,2469
,0
,0
,0
,0
,0
,2843
,0
,0
,0
,0
,1107
,0
,0
,0
,0
,0
,400
,0
,0
,0
,0
,0
,1570
,0
,0
,0
,0
,0
,3980
,0
,0
,0
,0
,0
,384
,0
,0
,0
,0
,0
,2381
,0
,0
,0
,0
,117
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,107
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,218
,0
,0
,0
,0
,0
,68
,0
,0
,0
,0
,0
,1249
,0
,0
,0
,0
,0
,245
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,1250
,2
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,18
,0
,0
,0
,0
,0
,722
,0
,0
,0
,0
,0
,41
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,107
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,90
,0
,0
,0
,0
,0
,80
,0
,0
,0
,0
,0
,234
,0
,0
,0
,0
,818
,0
,0
,0
,0
,0
,408
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,974
,0
,0
,0
,0
,0
,277
,0
,0
,0
,0
,0
,231
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,147
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,48
,0
,0
,0
,0
,0
,481
,0
,0
,0
,0
,0
,307
,0
,0
,0
,0
,0
,119
,0
,0
,0
,0
,0
,387
,0
,0
,0
,0
,0
,575
,0
,0
,0
,0
,0
,247
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,53
,0
,0
,0
,0
,344
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,51
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,724
,0
,0
,0
,0
,0
,1575
,1
,0
,0
,0
,0
,0
,1755
,0
,0
,0
,0
,220
,0
,0
,0
,0
,0
,856
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,200
,0
,0
,0
,0
,0
,214
,0
,0
,0
,0
,0
,2560
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,29
,0
,0
,0
,0
,41
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,55
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,247
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,0
,574
,0
,0
,0
,0
,0
,249
,0
,0
,0
,0
,0
,296
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,907
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,196
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,112
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,0
,318
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,783
,0
,0
,0
,0
,74
,0
,0
,0
,0
,0
,37
,0
,0
,0
,0
,0
,1205
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,17
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,185
,0
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,49
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,37
,0
,0
,0
,0
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,113
,0
,0
,0
,0
,0
,113
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,626
,0
,0
,0
,0
,0
,79
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,163
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,106
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,86
,0
,0
,0
,0
,0
,83
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,42
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,128
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,381
,0
,0
,0
,0
,0
,42
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,82
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,64
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,0
,133
,0
,0
,0
,0
,65
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,216
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,1214
,0
,0
,0
,0
,0
,114
,0
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,79
,0
,0
,0
,0
,282
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,530
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,92
,0
,0
,0
,0
,121
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,152
,0
,0
,0
,0
,0
,214
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,49
,0
,0
,0
,0
,0
,368
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,429
,0
,0
,0
,0
,0
,37
,0
,0
,0
,0
,0
,117
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,0
,1504
,0
,0
,0
,0
,0
,1486
,0
,0
,0
,0
,0
,892
,0
,0
,0
,0
,0
,56
,0
,0
,0
,0
,0
,179
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,0
,74
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,42
,0
,0
,0
,0
,372
,0
,0
,0
,0
,58
,0
,0
,0
,0
,0
,482
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,394
,0
,0
,0
,0
,0
,40
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,0
,24
,0
,0
,0
,0
,11
,0
,0
,0
,0
,55
,0
,0
,0
,0
,0
,36
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,250
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,673
,0
,0
,0
,0
,52
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,58
,0
,0
,0
,0
,0
,79
,0
,0
,0
,0
,0
,438
,0
,0
,0
,0
,0
,605
,0
,0
,0
,0
,0
,198
,0
,0
,0
,0
,18
,0
,0
,0
,0
,204
,0
,0
,0
,0
,1101
,0
,0
,0
,0
,0
,218
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,36
,0
,0
,0
,0
,0
,93
,0
,0
,0
,0
,0
,69
,0
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,99
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,89
,0
,0
,0
,0
,0
,53
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,762
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,573
,1
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,916
,0
,0
,0
,0
,0
,1407
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,217
,0
,0
,0
,0
,0
,139
,0
,0
,0
,0
,0
,665
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,34
,0
,0
,0
,0
,0
,54
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,233
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,145
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,857
,0
,0
,0
,0
,0
,100
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,151
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,400
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,2
,1289
,0
,0
,0
,0
,4
,0
,0
,0
,0
,2
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,17
,0
,0
,0
,1
,0
,0
,0
,0
,15
,0
,0
,0
,695
,0
,0
,0
,55
,0
,0
,0
,34
,0
,0
,0
,0
,2
,0
,0
,0
,0
,18
,0
,0
,0
,0
,9
,0
,0
,0
,0
,6
,0
,0
,0
,0
,127
,0
,0
,0
,0
,55
,0
,0
,0
,0
,10
,0
,0
,0
,0
,24
,0
,0
,0
,0
,45
,0
,0
,0
,59
,0
,0
,0
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,33
,0
,0
,0
,387
,0
,0
,0
,0
,893
,0
,0
,0
,0
,43
,0
,0
,0
,32
,0
,0
,0
,0
,18
,0
,0
,0
,0
,836
,0
,0
,0
,0
,196
,0
,0
,0
,0
,43
,0
,0
,0
,0
,5
,0
,0
,0
,0
,2
,0
,0
,0
,0
,20
,0
,0
,0
,0
,101
,0
,0
,0
,0
,89
,0
,0
,0
,0
,6
,0
,0
,0
,0
,324
,0
,0
,0
,0
,2
,0
,0
,0
,0
,1
,0
,0
,0
,0
,21
,0
,0
,0
,0
,54
,0
,0
,0
,0
,0
,0
,0
,0
,0
,35
,0
,0
,0
,0
,5
,0
,0
,0
,674
,0
,0
,0
,0
,8
,0
,0
,0
,0
,1
,0
,0
,0
,0
,1
,0
,0
,0
,0
,1
,0
,0
,0
,0
,5
,0
,0
,0
,0
,158
,0
,0
,0
,0
,48
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,54
,0
,0
,0
,30
,0
,0
,0
,0
,24
,0
,0
,0
,1
,0
,0
,0
,0
,36
,0
,0
,0
,5
,0
,0
,0
,0
,21
,0
,0
,0
,0
,57
,0
,0
,0
,0
,30
,0
,0
,0
,0
,25
,0
,0
,0
,123
,0
,0
,0
,0
,57
,0
,0
,0
,0
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,3
,0
,0
,0
,0
,3
,0
,0
,0
,0
,600
,0
,0
,0
,0
,257
,0
,0
,0
,0
,142
,0
,0
,0
,0
,155
,0
,0
,0
,0
,1135
,0
,0
,0
,42
,0
,0
,0
,0
,8
,0
,0
,0
,0
,70
,0
,0
,0
,0
,33
,0
,0
,0
,0
,428
,1
,0
,0
,0
,687
,0
,0
,0
,1309
,0
,0
,0
,602
,0
,0
,0
,4150
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,2
,0
,0
,0
,63
,0
,0
,947
,0
,0
,0
,56
,0
,0
,0
,10
,0
,0
,0
,8
,0
,0
,0
,13
,0
,0
,125
,0
,0
,0
,30
,0
,0
,0
,100
,0
,0
,0
,268
,0
,0
,28
,0
,0
,0
,30
,0
,0
,0
,1208
,0
,0
,7
,0
,0
,0
,246
,0
,0
,0
,838
,0
,0
,0
,72
,0
,0
,0
,15
,0
,0
,0
,132
,0
,0
,0
,8
,0
,0
,0
,290
,0
,0
,0
,1069
,0
,0
,0
,360
,0
,0
,0
,886
,0
,0
,0
,1562
,0
,0
,0
,0
,0
,0
,13
,0
,0
,1407
,0
,0
,0
,74
,0
,0
,0
,10
,0
,0
,73
,0
,0
,87
,0
,0
,36
,0
,0
,35
,0
,0
,12
,0
,0
,0
,12
,0
,0
,0
,153
,0
,0
,28
,0
,0
,19
,0
,0
,0
,9
,0
,0
,17
,0
,0
,19
,0
,0
,15
,0
,0
,18
,0
,0
,0
,65
,0
,0
,0
,10
,0
,0
,259
,0
,0
,18
,0
,0
,327
,0
,0
,0
,75
,0
,0
,0
,7
,0
,0
,0
,158
,0
,0
,0
,508
,0
,0
,0
,718
,0
,0
,0
,15
,0
,0
,3
,0
,0
,0
,44
,0
,0
,0
,145
,0
,0
,0
,168
,0
,0
,0
,107
,0
,0
,0
,1191
,0
,0
,0
,262
,0
,0
,0
,63
,0
,0
,0
,1115
,0
,0
,0
,336
,0
,0
,81
,0
,0
,0
,138
,0
,0
,949
,0
,0
,0
,1621
,0
,0
,9
,0
,0
,0
,30
,0
,0
,42
,0
,0
,0
,72
,0
,0
,0
,847
,0
,0
,0
,11
,0
,0
,0
,6
,0
,0
,0
,281
,0
,0
,0
,142
,0
,0
,0
,470
,0
,0
,0
,180
,0
,0
,0
,319
,0
,0
,0
,8
,0
,0
,0
,148
,0
,0
,0
,1202
,0
,0
,0
,163
,0
,0
,0
,365
,0
,0
,0
,375
,0
,0
,0
,295
,0
,0
,7
,0
,0
,0
,464
,0
,0
,0
,1720
,0
,0
,0
,3
,0
,0
,0
,1
,0
,0
,0
,46
,0
,0
,51
,0
,0
,0
,1515
,0
,0
,0
,35
,0
,0
,18
,0
,0
,0
,9
,0
,0
,0
,21
,0
,0
,0
,7
,0
,0
,1
,0
,0
,0
,818
,0
,0
,10
,0
,0
,0
,1389
,0
,0
,0
,23
,0
,0
,0
,22
,0
,0
,0
,1303
,2
,0
,0
,334
,13
,4
,57
,0
,2
,0
,0
,0
,0
,0
,3
,0
,10
,0
,4
,0
,1197
,3
,1
,0
,15
,84
,11
,0
,4
,1
,2
,255
,0
,2
,37
,0
,13
,764
,4
,0
,34
,0
,17
,254
,0
,1
,23
,1
,4
,0
,1183
,0
,2
,6
,0
,2
,366
,0
,22
,0
,139
,24
,0
,3844
,120
,33
,10
,0
,38
,0
,32
,0
,38
,2
,0
,12
,76
,17
,0
,1
,103
,0
,12
,6
,2
,827
,0
,12
,7
,0
,56
,1
,58
,0
,9
,0
,0
,0
,67
,0
,205
,0
,6
,0
,0
,0
,57
,157
,72
,0
,4063
,25
,4353
,0
,32
,0
,1
,0
,2
,918
,0
,2
,80
,19
,7
,0
,32
,0
,1
,37
,30
,118
,2
,0
,59
,27
,3
,0
,1
,0
,82
,1720
,5
,14
,0
,3
,58
,0
,7
,31
,0
,3
,609
,0
,2
,109
,0
,1
,33
,0
,2
,96
,0
,1
,224
,1074
,0
,2
,39
,0
,15
,161
,0
,5
,58
,4
,3918
,0
,38
,97
,0
,2
,112
,0
,2
,225
,1
,74
,0
,0
,29
,2523
,2
,10
,194
,0
,0
,169
,0
,0
,2
,1
,0
,0
,126
,0
,0
,700
,0
,11
,25
,0
,0
,301
,202
,19
,803
,0
,2
,24
,0
,1
,65
,40
,4
,2
,208
,0
,2
,4063
,0
,6
,2
,1
,0
,8
,49
,0
,1
,0
,12
,0
,72
,0
,23
,0
,78
,17
,0
,10
,0
,43
,0
,16
,3
,0
,19
,0
,5
,0
,19
,0
,6
,0
,1066
,0
,0
,0
,13
,0
,167
,0
,45
,45
,4
,0
,5
,0
,1
,0
,9
,10
,0
,79
,0
,64
,256
,10
,599
,16
,0
,2
,186
,0
,5
,0
,334
,0
,5
,18
,92
,0
,1
,622
,156
,106
,0
,3
,1
,4
,5
,154
,0
,6
,3
,0
,1
,0
,4
,0
,29
,0
,3
,0
,0
,4
,0
,17
,0
,19
,22
,0
,2
,0
,27
,1670
,21
,72
,0
,2
,111
,0
,4
,2264
,0
,11
,1244
,314
,0
,2488
,0
,11
,0
,15
,3
,314
,0
,3
,4
,3059
,0
,9
,2363
,0
,1
,0
,11
,0
,131
,37
,0
,8
,33
,0
,1
,24
,0
,3
,1226
,4
,7
,187
,0
,4
,127
,58
,16
,1
,25
,0
,919
,0
,2
,0
,0
,145
,0
,30
,0
,3
,0
,18
,0
,1
,84
,205
,0
,18
,1
,2
,0
,2
,66
,0
,46
,72
,0
,0
,0
,12
,0
,2
,334
,0
,667
,0
,7
,11
,7
,33
,0
,1
,79
,0
,3
,393
,0
,788
,0
,2
,217
,67
,0
,1
,176
,5
,0
,7
,0
,2
,0
,11
,0
,1
,0
,2
,0
,1
,0
,3
,0
,20
,0
,5
,13
,1083
,0
,151
,0
,3
,0
,32
,11
,4
,4
,22
,92
,0
,9
,0
,105
,801
,0
,10
,0
,3
,142
,0
,3
,134
,0
,24
,9
,0
,0
,48
,0
,2
,290
,0
,2
,15
,0
,6
,5
,48
,6
,930
,95
,5
,276
,0
,7
,14
,0
,1
,5
,0
,9
,2
,0
,2
,2
,9
,0
,12
,2
,0
,10
,0
,1
,95
,0
,9
,42
,247
,74
,0
,120
,0
,3
,33
,117
,0
,210
,0
,2
,13
,0
,1
,30
,0
,0
,42
,0
,377
,167
,1127
,4
,2
,0
,3
,3
,1
,2
,788
,0
,12
,116
,0
,53
,295
,182
,2
,24
,2
,204
,0
,104
,0
,139
,0
,319
,0
,7
,32
,1965
,0
,154
,0
,29
,0
,747
,173
,0
,8
,14
,0
,0
,0
,42
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1623
,0
,7
,89
,0
,10
,0
,4
,1257
,18
,29
,139
,0
,8
,514
,0
,20
,14
,0
,218
,0
,2
,790
,0
,6
,1052
,6
,0
,3255
,0
,8
,1356
,0
,1492
,779
,7
,0
,36
,0
,34
,2
,0
,12
,0
,6
,202
,4
,0
,2
,3
,166
,0
,1
,0
,10
,2
,4
,0
,1
,251
,0
,786
,7
,2869
,502
,0
,30
,0
,8
,74
,0
,837
,0
,3
,25
,0
,0
,464
,5
,4
,3
,1
,3
,729
,1
,36
,2055
,0
,0
,0
,2
,3
,605
,0
,0
,5
,0
,1
,331
,151
,0
,10
,5
,2
,12
,1249
,0
,3
,50
,0
,2
,259
,3
,0
,851
,28
,0
,90
,0
,0
,0
,0
,0
,0
,2
,10
,11
,0
,4
,4
,29
,10
,2
,2
,0
,2
,4
,35
,0
,20
,9
,0
,20
,0
,3
,5
,0
,8
,157
,0
,2
,0
,2
,3
,181
,0
,0
,0
,0
,2
,149
,0
,0
,2
,2
,605
,0
,2
,136
,0
,5
,3
,49
,0
,7
,63
,27
,2
,2
,34
,0
,10
,223
,0
,0
,0
,0
,0
,0
,0
,42
,15
,0
,4
,136
,2
,1
,0
,0
,0
,2
,310
,0
,15
,810
,11
,205
,187
,18
,10
,55
,496
,6
,149
,471
,0
,34
,0
,57
,2
,0
,0
,1
,2
,0
,2
,0
,1
,0
,0
,0
,0
,0
,17
,1
,60
,0
,2
,0
,4
,3
,1
,3
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,3
,0
,0
,1
,3
,2
,0
,0
,1
,0
,0
,0
,19
,58
,0
,33
,0
,1
,0
,1
,0
,718
,16
,1890
,0
,0
,0
,0
,0
,0
,4
,0
,0
,146
,0
,4
,3
,0
,812
,0
,108
,0
,268
,0
,1
,0
,9
,20
,0
,200
,0
,0
,0
,0
,774
,0
,4
,22
,0
,1
,43
,15
,21
,49
,0
,10
,43
,30
,0
,3
,25
,0
,4
,235
,0
,8
,40
,0
,0
,0
,18
,2
,74
,0
,6
,685
,0
,0
,384
,7
,69
,0
,3
,33
,16
,3
,0
,24
,114
,0
,73
,0
,4
,584
,0
,37
,21
,1
,0
,3
,282
,0
,3
,83
,18
,11
,2
,12
,0
,0
,0
,7
,0
,3
,0
,4
,2
,33
,123
,0
,4
,12
,0
,1
,250
,1068
,5
,1603
,0
,1
,0
,0
,0
,0
,0
,895
,0
,18
,0
,5
,37
,0
,126
,160
,9
,178
,893
,0
,2
,8
,0
,2
,122
,0
,2
,7
,0
,2
,7
,0
,0
,0
,0
,0
,0
,0
,11
,2
,0
,1
,8
,20
,16
,279
,0
,2
,55
,0
,13
,0
,11
,141
,0
,0
,0
,9
,4
,1216
,0
,9
,212
,0
,5
,0
,955
,34
,0
,241
,1
,0
,113
,0
,0
,0
,10
,7
,15
,100
,0
,1
,12
,143
,0
,14
,0
,8
,0
,500
,0
,233
,350
,2744
,0
,5
,67
,0
,2
,110
,0
,5
,12
,1
,2
,2
,2
,1
,2
,1
,2
,1
,3
,14
,8
,264
,0
,5
,7
,0
,1
,9
,0
,2
,119
,0
,11
,210
,0
,1
,76
,0
,63
,44
,0
,1237
,711
,0
,1
,7
,0
,0
,8
,0
,0
,163
,0
,1
,1
,23
,0
,2
,1322
,8
,18
,1
,3
,107
,0
,14
,0
,100
,0
,66
,0
,3
,0
,54
,0
,0
,1
,1
,1
,1
,1
,2
,1
,1
,1
,1
,1
,1
,1
,1
,2
,3
,57
,10
,0
,0
,1
,1
,1
,1
,2
,5
,3
,1
,1
,0
,1
,1
,15
,0
,1
,0
,0
,8
,0
,0
,1
,1
,14
,122
,9
,114
,0
,2
,26
,84
,8
,16
,0
,1
,5
,0
,1
,168
,0
,0
,0
,1
,2
,85
,0
,4
,0
,3
,217
,0
,15
,128
,0
,4
,150
,0
,3
,79
,11
,757
,0
,3
,12
,0
,2
,317
,0
,11
,34
,0
,1
,296
,0
,2
,369
,0
,5
,0
,3
,0
,5
,103
,0
,1909
,0
,15
,0
,11
,33
,0
,28
,32
,0
,68
,0
,34
,0
,4
,0
,1
,0
,27
,2
,33
,0
,9
,17
,0
,25
,2
,39
,0
,5
,265
,0
,4
,898
,1
,0
,14
,6
,2
,367
,6
,6
,0
,1
,118
,0
,11
,0
,1
,0
,2
,0
,0
,558
,0
,9
,926
,0
,13
,19
,0
,2
,319
,0
,3
,291
,0
,6
,65
,0
,4
,534
,0
,14
,0
,15
,0
,4
,73
,0
,6
,71
,0
,7
,517
,2
,32
,0
,3
,27
,2
,1
,1
,115
,0
,1251
,0
,2885
,0
,10
,86
,0
,2289
,12
,21
,0
,7
,151
,0
,15
,0
,4
,17
,63
,0
,1
,0
,105
,0
,29
,45
,0
,3
,34
,0
,6
,24
,0
,4
,18
,0
,2
,70
,1216
,0
,2841
,18
,223
,22
,1645
,0
,1
,0
,2915
,4
,44
,62
,479
,0
,0
,224
,3
,0
,4
,367
,0
,40
,0
,0
,0
,11
,81
,0
,2
,33
,0
,3
,32
,0
,0
,70
,0
,2
,1266
,0
,1
,2
,1334
,0
,4
,190
,0
,0
,0
,0
,1
,1324
,0
,15
,35
,50
,0
,1401
,3817
,0
,6
,3311
,0
,0
,0
,0
,0
,0
,2
,2
,0
,4
,10
,0
,2
,15
,0
,5826
,0
,0
,1317
,2
,3
,2665
,0
,0
,0
,13
,0
,145
,1
,1061
,0
